C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_29_535.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_29_535.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_29_535.jpg,0,1,0,30.19025
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_29_613.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_29_613.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_29_613.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_29_686.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_29_686.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_29_686.jpg,0,1,0,30.19022
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_29_760.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_29_760.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_29_760.jpg,0.15,1,0,30.18398
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_29_835.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_29_835.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_29_835.jpg,0,1,0,30.18963
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_29_909.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_29_909.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_29_909.jpg,0,1,0,30.1902
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_29_984.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_29_984.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_29_984.jpg,-0.05,1,0,30.18946
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_060.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_060.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_060.jpg,-0.25,1,0,30.17387
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_134.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_134.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_134.jpg,0,1,0,30.18093
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_206.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_206.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_206.jpg,0,1,0,30.18903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_274.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_274.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_274.jpg,0,1,0,30.18991
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_342.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_342.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_342.jpg,0,1,0,30.1902
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_417.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_417.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_417.jpg,-0.15,1,0,30.18549
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_493.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_493.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_493.jpg,-0.35,1,0,30.16471
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_568.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_568.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_568.jpg,0,1,0,30.1883
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_645.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_645.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_645.jpg,0,1,0,30.19002
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_724.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_724.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_724.jpg,0,1,0,30.19023
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_798.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_798.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_798.jpg,0,1,0,30.19027
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_875.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_875.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_875.jpg,0,1,0,30.19024
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_30_941.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_30_941.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_30_941.jpg,0,1,0,30.1904
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_017.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_017.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_017.jpg,0,1,0,30.19028
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_084.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_084.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_084.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_151.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_151.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_151.jpg,0,1,0,30.1903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_229.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_229.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_229.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_305.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_305.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_305.jpg,0,1,0,30.19029
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_383.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_383.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_383.jpg,0,1,0,30.19032
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_463.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_463.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_463.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_541.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_541.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_541.jpg,-0.1,1,0,30.18807
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_607.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_607.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_607.jpg,-0.25,1,0,30.17471
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_676.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_676.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_676.jpg,-0.45,1,0,30.15145
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_744.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_744.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_744.jpg,0,1,0,30.18649
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_812.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_812.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_812.jpg,0,1,0,30.1896
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_880.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_880.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_880.jpg,0,1,0,30.19009
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_31_947.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_31_947.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_31_947.jpg,0,1,0,30.19025
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_014.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_014.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_014.jpg,0,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_084.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_084.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_084.jpg,-0.15,1,0,30.18485
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_163.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_163.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_163.jpg,-0.35,1,0,30.16415
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_231.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_231.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_231.jpg,-0.5500001,1,0,30.13965
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_301.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_301.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_301.jpg,0,1,0,30.18425
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_369.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_369.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_369.jpg,0,1,0,30.18856
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_436.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_436.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_436.jpg,0,1,0,30.18998
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_503.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_503.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_503.jpg,0,1,0,30.18962
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_582.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_582.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_582.jpg,0,1,0,30.18994
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_661.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_661.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_661.jpg,0,1,0,30.19158
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_730.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_730.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_730.jpg,0,1,0,30.1898
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_802.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_802.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_802.jpg,0,1,0,30.19012
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_873.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_873.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_873.jpg,-0.05,1,0,30.19042
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_32_947.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_32_947.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_32_947.jpg,-0.2,1,0,30.17975
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_015.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_015.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_015.jpg,-0.4,1,0,30.15688
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_083.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_083.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_083.jpg,-0.5500001,1,0,30.13835
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_151.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_151.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_151.jpg,0,1,0,30.18324
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_219.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_219.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_219.jpg,0,1,0,30.1883
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_292.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_292.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_292.jpg,0,1,0,30.18985
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_362.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_362.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_362.jpg,-0.05,1,0,30.18763
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_430.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_430.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_430.jpg,-0.2,1,0,30.18251
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_502.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_502.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_502.jpg,0,1,0,30.19039
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_573.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_573.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_573.jpg,0,1,0,30.19002
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_644.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_644.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_644.jpg,0,1,0,30.18979
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_715.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_715.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_715.jpg,-0.2,1,0,30.18174
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_786.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_786.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_786.jpg,-0.35,1,0,30.16465
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_859.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_859.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_859.jpg,-0.5500001,1,0,30.139
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_33_929.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_33_929.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_33_929.jpg,0,1,0,30.17183
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_002.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_002.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_002.jpg,0,1,0,30.18655
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_076.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_076.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_076.jpg,0,1,0,30.1896
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_146.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_146.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_146.jpg,-0.05,1,0,30.19131
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_219.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_219.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_219.jpg,-0.25,1,0,30.17936
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_295.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_295.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_295.jpg,-0.45,1,0,30.1531
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_363.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_363.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_363.jpg,-0.6000001,1,0,30.13585
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_439.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_439.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_439.jpg,-0.8000001,1,0,30.1111
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_511.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_511.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_511.jpg,0,1,0,30.17955
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_583.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_583.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_583.jpg,0,1,0,30.18602
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_657.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_657.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_657.jpg,0,1,0,30.19033
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_728.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_728.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_728.jpg,-0.15,1,0,30.18903
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_801.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_801.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_801.jpg,-0.35,1,0,30.1655
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_875.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_875.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_875.jpg,0,1,0,30.18916
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_34_945.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_34_945.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_34_945.jpg,0,1,0,30.18919
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_016.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_016.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_016.jpg,0,1,0,30.19001
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_088.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_088.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_088.jpg,-0.15,1,0,30.18642
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_159.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_159.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_159.jpg,-0.35,1,0,30.16562
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_227.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_227.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_227.jpg,-0.5000001,1,0,30.14711
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_297.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_297.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_297.jpg,0,1,0,30.17166
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_367.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_367.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_367.jpg,0,1,0,30.18402
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_439.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_439.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_439.jpg,0,1,0,30.18921
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_509.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_509.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_509.jpg,-0.1,1,0,30.19031
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_579.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_579.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_579.jpg,-0.3,1,0,30.17371
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_649.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_649.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_649.jpg,-0.45,1,0,30.15493
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_726.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_726.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_726.jpg,0,1,0,30.18285
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_805.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_805.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_805.jpg,0,1,0,30.18796
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_874.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_874.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_874.jpg,0,1,0,30.19002
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_35_951.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_35_951.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_35_951.jpg,-0.15,1,0,30.18684
C:\Users\dell\Desktop\sl-snapshot\IMG\center_2019_12_25_13_47_36_017.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\left_2019_12_25_13_47_36_017.jpg,C:\Users\dell\Desktop\sl-snapshot\IMG\right_2019_12_25_13_47_36_017.jpg,-0.35,1,0,30.16535
